Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P1;EQUAL - 0303_02 MAIS_FRA 0003 MIRAGUAI RS FABRICA DE RACAO;MAIS_FRANGO.PPE.0167.V6;Planejamento de Produção ao Estoque;MAIS FRANGO MIRAGUAI LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;EQUAL - 0402_02 PLUSV_AGRO 0002 UMUARAMA PR FABRICA DE RACAO;PLUSVAL.PPE.0390.V6;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;EQUAL - 0405_02 PLUSV_AGRO 0005 CASCAVEL PR FABRICA DE RACAO;PLUSVAL.PPE.0383.V6;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;EQUAL - 0406_12 PLUSV_AGRO 0006 CAPANEMA PR FABRICA DE FARINHAS E OLEOS;PLUSVAL.PPE.0379.V6;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;EQUAL - 0409_12 PLUSV_AGRO 0009 TUPASSI PR FABRICA DE FARINHAS E OLEOS;PLUSVAL.PPE.0364.V6;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;EQUAL - 0504_02 CASS_AGRO 0004 CASSILANDIA MS FABRICA DE RACAO;CASSILANDIA.PPE.0067.V6;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;EQUAL - 1004_02 AST_COM 0004 ITAPUI SP FABRICA DE RACOES;ASTRA.PPE.0117.V6;Planejamento de Produção ao Estoque;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;EQUAL - 1004_12 AST_COM 0004 ITAPUI SP FABRICA DE FARINHAS E OLEOS;ASTRA.PPE.0118.V6;Planejamento de Produção ao Estoque;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;EQUAL - 1005_02 AST_COM 0005 ITAPUI SP FABRICA DE RACAO;ASTRA.PPE.0114.V6;Planejamento de Produção ao Estoque;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;EQUAL - 1201_02 MAR_TERRA 0001 ITAPORA MS FABRICA DE RACAO;MAR_E_TERRA.PPE.0148.V6;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;EQUAL - 1301_02 RAC_DRMX 0001 DOURADOS MS FABRICA DE RACAO;DOURAMIX.PPE.0024.V6;Planejamento de Produção ao Estoque;RACOES DOURAMIX LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0017_02 PLU_AGRO 0017 TAMBAU SP FABRICA DE RACAO;PLUMA_AGRO.PPE.1349.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0028_02 PLU_AGRO 0028 CASCAVEL PR FABRICA DE RACAO;PLUMA_AGRO.PPE.1289.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0029_02 PLU_AGRO 0029 FORMOSA GO FABRICA DE RACAO;PLUMA_AGRO.PPE.1347.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0035_02 PLU_AGRO 0035 BRASILIA DF FABRICA DE RACAO;PLUMA_AGRO.PPE.1287.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0042_02 PLU_AGRO 0042 BARIRI SP FABRICA DE RACAO;PLUMA_AGRO.PPE.1380.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0059_02 PLU_AGRO 0059 DOIS VIZINHOS PR FABRICA DE RACAO;PLUMA_AGRO.PPE.1397.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0201_12 BEL_0001 ITAQUIRAI MS FABRICA DE FARINHAS E OLEOS;BELLO.PPE.0559.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0202_02 BEL_0002 ITAQUIRAI MS FABRICA DE RACAO;BELLO.PPE.0495.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0205_02 BEL_0005 AP DO TABOADO MS FABRICA DE RACAO;BELLO.PPE.0530.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0205_12 BEL_0005 AP DO TABOADO MS FABRICA DE FARINHAS E OLEOS;BELLO.PPE.0514.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0212_09 BEL_0012 ELDORADO MS FABRICA DE INDUSTRIALIZADOS;BELLO.PPE.0535.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0214_02 BEL_0014 ITAPUI SP FABRICA DE RACAO;BELLO.PPE.0566.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0232_09 BEL_0032 BALSA NOVA PR FABRICA DE INDUSTRIALIZADOS;BELLO.PPE.0529.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0301_09 MAIS_FRA 0001 MIRAGUAI RS FABRICA DE INDUSTRIALIZADOS;MAIS_FRANGO.PPE.0247.V1;Planejamento de Produção ao Estoque;MAIS FRANGO MIRAGUAI LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0301_12 MAIS_FRA 0001 MIRAGUAI RS FABRICA DE FARINHAS E OLEOS;MAIS_FRANGO.PPE.0230.V1;Planejamento de Produção ao Estoque;MAIS FRANGO MIRAGUAI LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0303_02 MAIS_FRA 0003 MIRAGUAI RS FABRICA DE RACAO;MAIS_FRANGO.PPE.0215.V1;Planejamento de Produção ao Estoque;MAIS FRANGO MIRAGUAI LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0402_02 PLUSV_AGRO 0002 UMUARAMA PR FABRICA DE RACAO;PLUSVAL.PPE.0472.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0405_02 PLUSV_AGRO 0005 CASCAVEL PR FABRICA DE RACAO;PLUSVAL.PPE.0502.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0406_12 PLUSV_AGRO 0006 CAPANEMA PR FABRICA DE FARINHAS E OLEOS;PLUSVAL.PPE.0470.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0409_12 PLUSV_AGRO 0009 TUPASSI PR FABRICA DE FARINHAS E OLEOS;PLUSVAL.PPE.0513.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 0504_02 CASS_AGRO 0004 CASSILANDIA MS FABRICA DE RACAO;CASSILANDIA.PPE.0093.V1;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 1004_02 AST_COM 0004 ITAPUI SP FABRICA DE RACOES;ASTRA.PPE.0193.V1;Planejamento de Produção ao Estoque;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 1004_12 AST_COM 0004 ITAPUI SP FABRICA DE FARINHAS E OLEOS;ASTRA.PPE.0158.V1;Planejamento de Produção ao Estoque;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 1005_02 AST_COM 0005 ITAPUI SP FABRICA DE RACAO;ASTRA.PPE.0153.V1;Planejamento de Produção ao Estoque;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 1201_02 MAR_TERRA 0001 ITAPORA MS FABRICA DE RACAO;MAR_E_TERRA.PPE.0152.V1;Planejamento de Produção ao Estoque;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;ESPECIFICAÇÃO TÉCNICA - 1301_02 RAC_DRMX 0001 DOURADOS MS FABRICA DE RACAO;DOURAMIX.PPE.0031.V1;Planejamento de Produção ao Estoque;RACOES DOURAMIX LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário - 0201_08 BEL_0001 ITAQUIRAI MS ABATEDOURO DE AVES;BELLO.CTL.0085.V6;Controladoria;BELLO ALIMENTOS LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário - 0205_08 BEL_0005 AP DO TABOADO MS ABATEDOURO DE AVES;BELLO.CTL.0080.V6;Controladoria;BELLO ALIMENTOS LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário - 0213_08 BEL_0013 ITAPUI SP ABATEDOURO DE AVES;BELLO.CTL.0082.V6;Controladoria;BELLO ALIMENTOS LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário - 0301_08 MAIS_FRA 0001 MIRAGUAI RS ABATEDOURO DE AVES;MAIS_FRANGO.CTL.0077.V6;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário - 0401_08 PLUSV_AGRO 0001 UMUARAMA PR ABATEDOURO DE AVES;PLUSVAL.CTL.0079.V6;Controladoria;PLUSVAL AGROAVICOLA LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário - 0404_08 PLUSV_AGRO 0004 IPORA PR ABATEDOURO DE AVES;PLUSVAL.CTL.0082.V6;Controladoria;PLUSVAL AGROAVICOLA LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário - 0406_08 PLUSV_AGRO 0006 CAPANEMA PR ABATEDOURO DE AVES;PLUSVAL.CTL.0081.V6;Controladoria;PLUSVAL AGROAVICOLA LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário - 0701_08 DF_AVES 0001 BRASILIA DF ABATEDOURO DE AVES;DF_AVES.CTL.0076.V6;Controladoria;DF AVES LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário - 1004_08 AST_COM 0004 ITAPUI SP ABATEDOURO DE AVES;ASTRA.CTL.0075.V6;Controladoria;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário (Coletor) - 0201_08 BEL_0001 ITAQUIRAI MS ABATEDOURO DE AVES;BELLO.CTL.0089.V2;Controladoria;BELLO ALIMENTOS LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário (Coletor) - 0205_08 BEL_0005 AP DO TABOADO MS ABATEDOURO DE AVES;BELLO.CTL.0091.V2;Controladoria;BELLO ALIMENTOS LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário (Coletor) - 0213_08 BEL_0013 ITAPUI SP ABATEDOURO DE AVES;BELLO.CTL.0094.V2;Controladoria;BELLO ALIMENTOS LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário (Coletor) - 0301_08 MAIS_FRA 0001 MIRAGUAI RS ABATEDOURO DE AVES;MAIS_FRANGO.CTL.0081.V2;Controladoria;MAIS FRANGO MIRAGUAI LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário (Coletor) - 0401_08 PLUSV_AGRO 0001 UMUARAMA PR ABATEDOURO DE AVES;PLUSVAL.CTL.0091.V2;Controladoria;PLUSVAL AGROAVICOLA LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário (Coletor) - 0404_08 PLUSV_AGRO 0004 IPORA PR ABATEDOURO DE AVES;PLUSVAL.CTL.0092.V2;Controladoria;PLUSVAL AGROAVICOLA LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário (Coletor) - 0406_08 PLUSV_AGRO 0006 CAPANEMA PR ABATEDOURO DE AVES;PLUSVAL.CTL.0093.V2;Controladoria;PLUSVAL AGROAVICOLA LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário (Coletor) - 0701_08 DF_AVES 0001 BRASILIA DF ABATEDOURO DE AVES;DF_AVES.CTL.0078.V2;Controladoria;DF AVES LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;FAB 300 - Inventário (Coletor) - 1004_08 AST_COM 0004 ITAPUI SP ABATEDOURO DE AVES;ASTRA.CTL.0078.V2;Controladoria;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Produção;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GAP TES#01 BELLO ALIMENTOS INTEGRAÇÃO ORACLE X XTPG;BELLO.FTS.0130.V6;Financeiro - Tesouraria;BELLO ALIMENTOS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GAP TES#01 BELLO ALIMENTOS INTEGRAÇÃO ORACLE X XTPG;BELLO.FTS.0130.V7;Financeiro - Tesouraria;BELLO ALIMENTOS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;GCO#17-Relatório de RNC x Qualificação Ativa do fornecedor;PLUMA_AGRO.CUSTOM.0010.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#01-Integração de Transações de Inventário para o AGROSYS;PLUMA_AGRO.CUSTOM.0005.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#03 - Relatório de Ajustes de Contagem Cíclica;PLUMA_AGRO.CUSTOM.0031.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#05 - Disponibilização da NF do FDC na GES#04;PLUMA_AGRO.CUSTOM.0006.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#05 - Disponibilização da NF do FDC para o AGROSYS;PLUMA_AGRO.CUSTOM.0015.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#05 - Verificar documento no FDC;PLUMA_AGRO.CUSTOM.0020.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#07 - Relatório de Ajustes de Contagem Agrosys;PLUMA_AGRO.CUSTOM.0008.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#11 - Relatório de Ajustes de Inventário Fisico;PLUMA_AGRO.CUSTOM.0018.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#13 - Criar Transação de Devolução de Empréstimo Milho a Fixar;PLUMA_AGRO.CUSTOM.0012.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#14 - Relatório de Saldo de Empréstimo de Milho à Fixar;PLUMA_AGRO.CUSTOM.0013.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#18 - Consolidar este cenario dentro do Cenario de Terceiros por causa de uma PO que foi criada;PLUMA_AGRO.CUSTOM.0033.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#18 - Criação Automática dos Subinventários / Endereços de Estoque para o Controle de Terceiros;PLUMA_AGRO.CUSTOM.0017.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#19 - Criar inventário na Agrosys;PLUMA_AGRO.CUSTOM.0022.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#19 - Integração de valores (custo médio) para ajustes de Inventário Agrosys;PLUMA_AGRO.CUSTOM.0007.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#19 - Validar custo enviado para a Agrosys com PAC;PLUMA_AGRO.CUSTOM.0030.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#21 - Criar Transações de Fixação de Milho;PLUMA_AGRO.CUSTOM.0023.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#21 - End Point no OIC para o Agrosys recuperar o status da solicitação de faturamento e identificar em que ponto está parado.;PLUMA_AGRO.CUSTOM.0025.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#21 - Realizar contabilização dos saldo a fixar/fixo;PLUMA_AGRO.CUSTOM.0026.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#21 - Realizar distribuição do valor da nota complementar para as notas de referencia;PLUMA_AGRO.CUSTOM.0036.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GES#21 - Transferir saldo de item a fixar para o fixo de acordo com a fixação;PLUMA_AGRO.CUSTOM.0029.V1;Aplicações Customizadas;PLUMA AGROAVICOLA LTDA;Customizacao;Rafael Brandão;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;HOMOLOGAÇÃO DE FÓRMULAS E VERSÕES - 0017_02 PLU_AGRO 0017 TAMBAU SP FABRICA DE RACAO;PLUMA_AGRO.PPE.1240.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;HOMOLOGAÇÃO DE FÓRMULAS E VERSÕES - 0028_02 PLU_AGRO 0028 CASCAVEL PR FABRICA DE RACAO;PLUMA_AGRO.PPE.1313.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;HOMOLOGAÇÃO DE FÓRMULAS E VERSÕES - 0029_02 PLU_AGRO 0029 FORMOSA GO FABRICA DE RACAO;PLUMA_AGRO.PPE.1376.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;HOMOLOGAÇÃO DE FÓRMULAS E VERSÕES - 0035_02 PLU_AGRO 0035 BRASILIA DF FABRICA DE RACAO;PLUMA_AGRO.PPE.1328.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;HOMOLOGAÇÃO DE FÓRMULAS E VERSÕES - 0042_02 PLU_AGRO 0042 BARIRI SP FABRICA DE RACAO;PLUMA_AGRO.PPE.1253.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;HOMOLOGAÇÃO DE FÓRMULAS E VERSÕES - 0059_02 PLU_AGRO 0059 DOIS VIZINHOS PR FABRICA DE RACAO;PLUMA_AGRO.PPE.1265.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;HOMOLOGAÇÃO DE FÓRMULAS E VERSÕES - 0201_12 BEL_0001 ITAQUIRAI MS FABRICA DE FARINHAS E OLEOS;BELLO.PPE.0518.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;HOMOLOGAÇÃO DE FÓRMULAS E VERSÕES - 0202_02 BEL_0002 ITAQUIRAI MS FABRICA DE RACAO;BELLO.PPE.0523.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;HOMOLOGAÇÃO DE FÓRMULAS E VERSÕES - 0205_02 BEL_0005 AP DO TABOADO MS FABRICA DE RACAO;BELLO.PPE.0452.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;HOMOLOGAÇÃO DE FÓRMULAS E VERSÕES - 0205_12 BEL_0005 AP DO TABOADO MS FABRICA DE FARINHAS E OLEOS;BELLO.PPE.0499.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;HOMOLOGAÇÃO DE FÓRMULAS E VERSÕES - 0212_09 BEL_0012 ELDORADO MS FABRICA DE INDUSTRIALIZADOS;BELLO.PPE.0541.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;HOMOLOGAÇÃO DE FÓRMULAS E VERSÕES - 0214_02 BEL_0014 ITAPUI SP FABRICA DE RACAO;BELLO.PPE.0560.V1;Planejamento de Produção ao Estoque;BELLO ALIMENTOS LTDA;Gestão da Qualidade;Jackeline Dallagnol;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
