Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P10;BELLO-CEP.02.1 – VERSIONAR ORÇAMENTO - REJEITAR;BELLO.PRJ.003.V4;Gestão de Projetos;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-CEP.04.1 – REVISAR E AJUSTAR OS CUSTOS DO PROJETO;BELLO.PRJ.013.V4;Gestão de Projetos;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-CEP.04.2 – AJUSTE DE CUSTO – TRANSF ENTRE PROJETOS OU TAREFAS - SEM TRANSF FISICA;BELLO.PRJ.012.V4;Gestão de Projetos;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-CEP.06.1 – GERENCIAMENTO DE ATIVOS DO PROJETO - CENARIO COM AUTOMACAO;BELLO.PRJ.006.V4;Gestão de Projetos;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-CEP.06.2 – GERENCIAMENTO DE ATIVOS DO PROJETO – PROCESSO STANDARD;BELLO.PRJ.001.V4;Gestão de Projetos;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-CEP.08 – FECHAMENTO MENSAL DO PPM;BELLO.PRJ.010.V4;Gestão de Projetos;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-CEP.09 – ENCERRAMENTO DO PROJETO - PROJETOS GERAIS;BELLO.PRJ.004.V4;Gestão de Projetos;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF-01.030 -> INTERFACE DE ENTRADA DE ATIVOS - ORIGEM MANUAL;BELLO.CTL.024.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF-01.030 -> INTERFACE DE ENTRADA DE ATIVOS - ORIGEM PLANILHA ADFI;BELLO.CTL.011.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF-01.030 -> INTERFACE DE ENTRADA DE ATIVOS - ORIGEM PPM;BELLO.CTL.019.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTE FINANCEIRO ORIGEM PPM.;BELLO.CTL.029.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTE METODO DEPREC/AMORT/EXAUS (APROVAR);BELLO.CTL.002.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTE METODO DEPREC/AMORT/EXAUS (REJEITAR);BELLO.CTL.018.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTES DESCRITIVOS;BELLO.CTL.013.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTES FINANCEIROS ORIGEM FA (APROVAR);BELLO.CTL.017.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.02 - REALIZAR AJUSTE DE ATIVOS - AJUSTES FINANCEIROS ORIGEM FA (REJEITAR);BELLO.CTL.006.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.03 - REALIZAR TRANSF DE ATIVOS - TRANF INTEGRAL SEM EMISSAO DE NF (PLANILHA);BELLO.CTL.001.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.03 - REALIZAR TRANSFERÊNCIA DE ATIVOS - TRANFERENCIA INTEGRAL SEM EMISSAO DE NF (GRUPO);BELLO.CTL.016.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.03 - REALIZAR TRANSFERÊNCIA DE ATIVOS - TRANFERENCIA INTEGRAL SEM EMISSAO DE NF (MANUAL);BELLO.CTL.008.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.03 - REALIZAR TRANSFERÊNCIA DE ATIVOS - TRANSFERENCIA PARCIAL SEM EMISSAO DE NF (MANUAL);BELLO.CTL.025.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.03-REALIZAR TRANSF DE ATIVOS-TRANF INTEGRAL COM EMISSAO DE NF (MANUAL);BELLO.CTL.0069.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.03-REALIZAR TRANSF DE ATIVOS-TRANF INTEGRAL COM EMISSAO DE NF (PLANILHA);BELLO.CTL.0070.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.03-REALIZAR TRANSF DE ATIVOS-TRANSF INTEGRAL COM EMISSAO DE NF (GRUPO);BELLO.CTL.0071.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.03-REALIZAR TRANSF DE ATIVOS-TRANSF INTEGRAL COM EMISSAO DE NF (MANUAL);BELLO.CTL.0068.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.04 - BAIXAR ATIVOS - BAIXA PARCIAL (EM GRUPO ORIGEM FA);BELLO.CTL.0072.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.04 - BAIXAR ATIVOS - BAIXA PARCIAL (MANUAL ORIGEM FA);BELLO.CTL.0073.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.04 - BAIXAR ATIVOS - BAIXA PARCIAL (PLANILHA ORIGEM FA);BELLO.CTL.0074.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.04 - BAIXAR ATIVOS - BAIXA TOTAL (EM GRUPO ORIGEM FA);BELLO.CTL.030.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.04 - BAIXAR ATIVOS - BAIXA TOTAL (MANUAL ORIGEM FA);BELLO.CTL.020.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.04 - BAIXAR ATIVOS - BAIXA TOTAL (PLANILHA ORIGEM FA);BELLO.CTL.012.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.04 - BAIXAR ATIVOS - EXCLUIR BAIXA;BELLO.CTL.015.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.04 - BAIXAR ATIVOS - REITEGRAR ATIVOS;BELLO.CTL.009.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.05 - REAVALIAR ATIVOS;BELLO.CTL.010.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.06.1 - DEPRECIAR ATIVOS (AJUSTE  ALTERAÇÕES FINANCEIRAS);BELLO.CTL.028.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.06.1 - DEPRECIAR ATIVOS (AJUSTE  DEPRECIAÇÃO NÃO PLANEJADA);BELLO.CTL.003.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.06.1 - DEPRECIAR ATIVOS (Preliminar);BELLO.CTL.027.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.06.2 - EXAUSTAO ATIVOS BIOLOGICOS REFLORESTAMENTO;BELLO.CTL.026.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.07 – PROJEÇÃO DEPRECIAR ATIVOS;BELLO.CTL.023.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.08 - CRIAR CONTABILIDADE DE ATIVOS;BELLO.CTL.007.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.09 - REALIZAR FECHAMENTO DO PERÍODO DE ATIVO | DEPRECIACAO FINAL;BELLO.CTL.031.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.10 - GERENCIAR LIVRO FISCAL (INICIAL);BELLO.CTL.032.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.10 - GERENCIAR LIVRO FISCAL (PERIODICA);BELLO.CTL.014.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;BELLO-GAF.11 - REALIZAR INVENTÁRIO DE ATIVOS;BELLO.CTL.005.V4;Controladoria;BELLO ALIMENTOS LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;Cadastro dos Ativos - Fabrica de Farinha e Óleo (FFO) - Bello;BELLO.MNT.008.V2;Manutenção;BELLO ALIMENTOS LTDA;Manutenção;João Marcos Corso;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;Cadastro dos Ativos - Fabrica de Farinha e Óleo (FFO) - Plusval;PLUSVAL.MNT.011.V2;Manutenção;PLUSVAL AGROAVICOLA LTDA;Manutenção;João Marcos Corso;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;Cadastro dos Ativos - Fabrica de Ração - Bello;BELLO.MNT.009.V2;Manutenção;BELLO ALIMENTOS LTDA;Manutenção;João Marcos Corso;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;Cadastro dos Ativos - Fabrica de Ração - Plusval;PLUSVAL.MNT.010.V2;Manutenção;PLUSVAL AGROAVICOLA LTDA;Manutenção;João Marcos Corso;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;Cadastro dos Ativos - Frigorifico - Bello;BELLO.MNT.010.V2;Manutenção;BELLO ALIMENTOS LTDA;Manutenção;João Marcos Corso;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;Cadastro dos Ativos - Frigorifico - Plusval;PLUSVAL.MNT.012.V2;Manutenção;PLUSVAL AGROAVICOLA LTDA;Manutenção;João Marcos Corso;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_11;PLUMA_AGRO.ETR.060.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Ok;1;Concluído
P10;CADFRO_12;PLUMA_AGRO.ETR.061.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Ok;1;Concluído
P10;CADFRO_13;PLUMA_AGRO.ETR.053.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Ok;1;Concluído
P10;CADFRO_14;PLUMA_AGRO.ETR.072.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Ok;1;Concluído
P10;CADFRO_15;PLUMA_AGRO.ETR.068.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Ok;2;Concluído
P10;CADFRO_16;PLUMA_AGRO.ETR.054.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;CADFRO_17;PLUMA_AGRO.ETR.077.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Ok;1;Concluído
P10;CADFRO_18;PLUMA_AGRO.ETR.055.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Ok;1;Concluído
P10;CADFRO_19;PLUMA_AGRO.ETR.062.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_2;PLUMA_AGRO.ETR.065.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Ok;1;Concluído
P10;CADFRO_20;PLUMA_AGRO.ETR.056.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_21;PLUMA_AGRO.ETR.057.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_22;PLUMA_AGRO.ETR.075.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_23;PLUMA_AGRO.ETR.063.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_24;PLUMA_AGRO.ETR.073.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_25;PLUMA_AGRO.ETR.064.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_26;PLUMA_AGRO.ETR.069.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_27;PLUMA_AGRO.ETR.074.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_28;PLUMA_AGRO.ETR.076.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_4;PLUMA_AGRO.ETR.070.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_6;PLUMA_AGRO.ETR.058.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_7;PLUMA_AGRO.ETR.066.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CADFRO_8;PLUMA_AGRO.ETR.067.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Ok;2;Concluído
P10;CADFRO_9;PLUMA_AGRO.ETR.059.V4;Execução de transportes;PLUMA AGROAVICOLA LTDA;Logística e Transporte;Cidmar França;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P1;CAD-10 - Cadastro de Itens - 0226_10 BEL_0026 ITAPORA MS PEIXE VIVO;BELLO.CAD.0080.V1;Cadastros;BELLO ALIMENTOS LTDA;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Cadastro de Itens - 0227_10 BEL_0027 ITAPORA MS PEIXE VIVO;BELLO.CAD.0085.V1;Cadastros;BELLO ALIMENTOS LTDA;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Cadastro de Itens - 0228_10 BEL_0028 DOURADOS MS PEIXE VIVO;BELLO.CAD.0077.V1;Cadastros;BELLO ALIMENTOS LTDA;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Cadastro de Itens - 1201_10 MAR_TERRA 0001 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.CAD.0008.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Cadastro de Itens - 1202_10 MAR_TERRA 0002 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.CAD.0011.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Cadastro de Itens - 1210_10 MAR_TERRA 0010 DOURADOS MS PEIXE VIVO;MAR_E_TERRA.CAD.0006.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Cadastro de Itens - 1212_10 MAR_TERRA 0012 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.CAD.0041.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Cadastro de Itens - 1213_10 MAR_TERRA 0013 R BRILHANTE MS PEIXE VIVO;MAR_E_TERRA.CAD.0038.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Cadastro de Itens - 1214_10 MAR_TERRA 0014 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.CAD.0019.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Cadastro de Itens - 1215_10 MAR_TERRA 0015 ST FE DO SUL SP PEIXE VIVO;MAR_E_TERRA.CAD.0020.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Cadastro de Itens - 1216_10 MAR_TERRA 0016 NOVA AURORA PR PEIXE VIVO;MAR_E_TERRA.CAD.0010.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 – Cadastros Básicos (Clientes/Fornecedores/Itens) - 0201_12 BEL_0001 ITAQUIRAI MS FABRICA DE;BELLO.CAD.0068.V2;Cadastros;BELLO ALIMENTOS LTDA;Cadastros;Dirceu Ribeiro;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 – Cadastros Básicos (Clientes/Fornecedores/Itens) - 0205_12 BEL_0005 AP DO TABOADO MS FABRIC;BELLO.ETR.0018.V2;Execução de transportes;BELLO ALIMENTOS LTDA;Cadastros;Dirceu Ribeiro;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 – Cadastros Básicos (Clientes/Fornecedores/Itens) - 0301_12 MAIS_FRA 0001 MIRAGUAI RS FABRIC;MAIS_FRANGO.ETR.0013.V2;Execução de transportes;MAIS FRANGO MIRAGUAI LTDA;Cadastros;Dirceu Ribeiro;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 – Cadastros Básicos (Clientes/Fornecedores/Itens) - 0406_12 PLUSV_AGRO 0006 CAPANEMA PR FABR;PLUSVAL.ETR.0025.V2;Execução de transportes;PLUSVAL AGROAVICOLA LTDA;Cadastros;Dirceu Ribeiro;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 – Cadastros Básicos (Clientes/Fornecedores/Itens) - 0409_12 PLUSV_AGRO 0009 TUPASSI PR FABRI;PLUSVAL.ETR.0026.V2;Execução de transportes;PLUSVAL AGROAVICOLA LTDA;Cadastros;Dirceu Ribeiro;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 – Cadastros Básicos (Clientes/Fornecedores/Itens) - 1004_12 AST_COM 0004 ITAPUI SP FABRICA D;ASTRA.ETR.0008.V2;Execução de transportes;ASTRA COMERCIAL DE PRODUTOS ALIMENTICIOS LTDA;Cadastros;Dirceu Ribeiro;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Integração com Módulo OTM - 0226_10 BEL_0026 ITAPORA MS PEIXE VIVO;BELLO.CAD.0083.V1;Cadastros;BELLO ALIMENTOS LTDA;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Integração com Módulo OTM - 0227_10 BEL_0027 ITAPORA MS PEIXE VIVO;BELLO.CAD.0075.V1;Cadastros;BELLO ALIMENTOS LTDA;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Integração com Módulo OTM - 0228_10 BEL_0028 DOURADOS MS PEIXE VIVO;BELLO.CAD.0087.V1;Cadastros;BELLO ALIMENTOS LTDA;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Integração com Módulo OTM - 1201_10 MAR_TERRA 0001 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.CAD.0021.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Integração com Módulo OTM - 1202_10 MAR_TERRA 0002 ITAPORA MS PEIXE VIVO;MAR_E_TERRA.CAD.0017.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Integração com Módulo OTM - 1210_10 MAR_TERRA 0010 DOURADOS MS PEIXE VIVO;MAR_E_TERRA.CAD.0012.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Integração com Módulo OTM - 1212_10 MAR_TERRA 0012 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.CAD.0015.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Integração com Módulo OTM - 1213_10 MAR_TERRA 0013 R BRILHANTE MS PEIXE VIVO;MAR_E_TERRA.CAD.0030.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Integração com Módulo OTM - 1214_10 MAR_TERRA 0014 AP TABOADO MS PEIXE VIVO;MAR_E_TERRA.CAD.0048.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Integração com Módulo OTM - 1215_10 MAR_TERRA 0015 ST FE DO SUL SP PEIXE VIVO;MAR_E_TERRA.CAD.0005.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;CAD-10 - Integração com Módulo OTM - 1216_10 MAR_TERRA 0016 NOVA AURORA PR PEIXE VIVO;MAR_E_TERRA.CAD.0043.V1;Cadastros;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Cadastros;Dalton Skajko Sales;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;CASSILANDIA-CEP.01.1 – CRIAÇÃO DE PROJETO OBRAS EM ANDAMENTO - VALOR ACIMA DE 5 MIL REAIS;CASSILANDIA.PRJ.007.V4;Gestão de Projetos;CASSILANDIA AGROAVICOLA LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
P10;CASSILANDIA-CEP.01.1 – CRIAÇÃO DE PROJETO OBRAS EM ANDAMENTO - VALOR ATE 5 MIL REAIS;CASSILANDIA.PRJ.003.V4;Gestão de Projetos;CASSILANDIA AGROAVICOLA LTDA;Controladoria;Camila Lorena Maciel;Sem Atividade, cancelado;Cancelado;0;Cancelado
