Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P10;GRF.07.31029 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2103.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31029 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2103.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31030 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2139.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31030 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2139.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31031 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2127.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31031 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2127.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31032 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2112.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31032 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2112.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31033 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2110.V2;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31033 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2110.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31034 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2109.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31035 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2105.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31036 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2102.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31037 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2137.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31038 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2108.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31039 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2143.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31040 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2141.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31041 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2100.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31042 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2117.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31043 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2091.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31044 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2130.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31045 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2094.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31046 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2138.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31047 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2092.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31048 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2114.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31049 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2115.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31050 - COMMODITIES - COMPRA DE CEREAIS COM VALOR FIXO CONTRATO;PLUMA_AGRO.PTM.2093.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31051 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1623.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31051 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1623.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31052 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1545.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31052 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1545.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31053 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1546.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31053 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1546.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31054 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1553.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31054 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1553.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31055 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1506.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31055 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1506.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31056 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1579.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31056 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1579.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31057 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1526.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31057 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1526.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31058 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1555.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31058 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1555.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31059 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1538.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31059 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1538.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31060 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1517.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31060 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1517.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31061 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1550.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31061 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1550.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31062 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1529.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31062 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1529.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31063 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1600.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31063 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1600.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31064 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1528.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31064 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1528.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31065 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1575.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31065 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1575.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31066 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1571.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31066 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1571.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31067 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1532.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31067 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1532.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31068 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1511.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31068 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1511.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31069 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1518.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31069 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1518.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31070 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1611.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31070 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1611.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31071 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1496.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31071 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1496.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31072 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1581.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31072 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1581.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31073 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1627.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31073 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1627.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31074 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1561.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31074 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1561.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31075 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1613.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31075 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1613.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31076 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1626.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31076 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1626.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31077 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1592.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31077 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1592.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31078 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1587.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31078 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1587.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31079 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1617.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31079 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1617.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31080 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1542.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31080 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1542.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31081 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1564.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31081 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1564.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31082 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1525.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31082 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1525.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31083 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1557.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31083 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1557.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.31084 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1554.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.31084 - COMMODITIES - COMPRA DE MILHO A FIXAR - NF COMPLEMENTO DE PREÇO;BELLO.PTM.1554.V2;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Renato Mezzalira;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
