Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0075_04 PLU_AGRO 0075;PLUMA_AGRO.PPE.7154.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0076_04 PLU_AGRO 0076;PLUMA_AGRO.PPE.7303.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0077_04 PLU_AGRO 0077;PLUMA_AGRO.PPE.7461.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0078_04 PLU_AGRO 0078;PLUMA_AGRO.PPE.7567.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0079_04 PLU_AGRO 0079;PLUMA_AGRO.PPE.6240.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0080_04 PLU_AGRO 0080;PLUMA_AGRO.PPE.5173.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0081_04 PLU_AGRO 0081;PLUMA_AGRO.PPE.5899.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0082_04 PLU_AGRO 0082;PLUMA_AGRO.PPE.6698.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0083_04 PLU_AGRO 0083;PLUMA_AGRO.PPE.6878.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0085_04 PLU_AGRO 0085;PLUMA_AGRO.PPE.7692.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0086_04 PLU_AGRO 0086;PLUMA_AGRO.PPE.5255.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0088_04 PLU_AGRO 0088;PLUMA_AGRO.PPE.5213.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0089_04 PLU_AGRO 0089;PLUMA_AGRO.PPE.6791.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0092_04 PLU_AGRO 0092;PLUMA_AGRO.PPE.5268.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0093_04 PLU_AGRO 0093;PLUMA_AGRO.PPE.6530.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0094_04 PLU_AGRO 0094;PLUMA_AGRO.PPE.5561.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0095_04 PLU_AGRO 0095;PLUMA_AGRO.PPE.7634.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0402_04 PLUSV_AGRO 00;PLUSVAL.PPE.1203.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0410_04 PLUSV_AGRO 00;PLUSVAL.PPE.0823.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0411_04 PLUSV_AGRO 00;PLUSVAL.PPE.1415.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0414_04 PLUSV_AGRO 00;PLUSVAL.PPE.0997.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0418_04 PLUSV_AGRO 00;PLUSVAL.PPE.1115.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0419_04 PLUSV_AGRO 00;PLUSVAL.PPE.1307.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0420_04 PLUSV_AGRO 00;PLUSVAL.PPE.0718.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0421_04 PLUSV_AGRO 00;PLUSVAL.PPE.0610.V1;Planejamento de Produção ao Estoque;PLUSVAL AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0502_04 CASS_AGRO 000;CASSILANDIA.PPE.0138.V1;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0505_04 CASS_AGRO 000;CASSILANDIA.PPE.0303.V1;Planejamento de Produção ao Estoque;CASSILANDIA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0902_04 PLU_GEN 0002;PLUMA_GEN.PPE.0922.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0903_04 PLU_GEN 0003;PLUMA_GEN.PPE.0781.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0904_04 PLU_GEN 0004;PLUMA_GEN.PPE.0786.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0906_04 PLU_GEN 0006;PLUMA_GEN.PPE.0744.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0907_04 PLU_GEN 0007;PLUMA_GEN.PPE.0359.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0908_04 PLU_GEN 0008;PLUMA_GEN.PPE.0821.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 20 - Gestão de registros, licenças e certificados dos núcleos e granjas - 0909_04 PLU_GEN 0009;PLUMA_GEN.PPE.0210.V1;Planejamento de Produção ao Estoque;PLUMA GENETICS LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0001_04 PLU_AGRO 0001 DOIS VIZINHOS PR OV;PLUMA_AGRO.PPE.0738.V11;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0002_04 PLU_AGRO 0002 DOIS VIZINHOS PR OV;PLUMA_AGRO.PPE.3511.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0004_04 PLU_AGRO 0004 FAXINAL DOS GUEDES;PLUMA_AGRO.PPE.1610.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0005_04 PLU_AGRO 0005 SAO CARLOS SP OVOS;PLUMA_AGRO.PPE.3276.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0007_04 PLU_AGRO 0007 SDD DO IGUACU PR OV;PLUMA_AGRO.PPE.3572.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0008_04 PLU_AGRO 0008 ENEAS MARQUES PR OV;PLUMA_AGRO.PPE.4725.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0009_04 PLU_AGRO 0009 PARDINHO SP OVOS FE;PLUMA_AGRO.PPE.3385.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0010_04 PLU_AGRO 0010 SAO CARLOS SP OVOS;PLUMA_AGRO.PPE.2743.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0011_04 PLU_AGRO 0011 RIB BONITO SP OVOS;PLUMA_AGRO.PPE.1776.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0014_04 PLU_AGRO 0014 CRZ DO IGUACU PR OV;PLUMA_AGRO.PPE.3843.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0015_04 PLU_AGRO 0015 SALTO LONTRA PR OVO;PLUMA_AGRO.PPE.4130.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0018_04 PLU_AGRO 0018 RIO CLARO SP OVOS F;PLUMA_AGRO.PPE.4772.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0019_04 PLU_AGRO 0019 SAO CARLOS SP OVOS;PLUMA_AGRO.PPE.2950.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0023_04 PLU_AGRO 0023 SAO CARLOS SP OVOS;PLUMA_AGRO.PPE.2799.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0025_04 PLU_AGRO 0025 RIB BONITO SP OVOS;PLUMA_AGRO.PPE.2297.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0029_04 PLU_AGRO 0029 FORMOSA GO OVOS FER;PLUMA_AGRO.PPE.3039.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0035_04 PLU_AGRO 0035 BRASILIA DF OVOS FE;PLUMA_AGRO.PPE.3306.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0036_04 PLU_AGRO 0036 BRASILIA DF OVOS FE;PLUMA_AGRO.PPE.4260.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0039_04 PLU_AGRO 0039 BAURU SP OVOS FERTE;PLUMA_AGRO.PPE.2667.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0040_04 PLU_AGRO 0040 SAO CARLOS SP OVOS;PLUMA_AGRO.PPE.4500.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0043_04 PLU_AGRO 0043 FX DOS GUEDES SC OV;PLUMA_AGRO.PPE.3879.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0044_04 PLU_AGRO 0044 FX DOS GUEDES SC OV;PLUMA_AGRO.PPE.2567.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0046_04 PLU_AGRO 0046 CONCHAS SP OVOS FER;PLUMA_AGRO.PPE.3153.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0048_04 PLU_AGRO 0048 TOLEDO PR OVOS FERT;PLUMA_AGRO.PPE.4157.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0049_04 PLU_AGRO 0049 CASCAVEL PR OVOS FE;PLUMA_AGRO.PPE.2903.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0050_04 PLU_AGRO 0050 XANXERE SC OVOS FER;PLUMA_AGRO.PPE.3243.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0051_04 PLU_AGRO 0051 CRAVINHOS SP OVOS F;PLUMA_AGRO.PPE.3289.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0052_04 PLU_AGRO 0052 MORRO AGUDO SP OVOS;PLUMA_AGRO.PPE.3512.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0053_04 PLU_AGRO 0053 XANXERE SC OVOS FER;PLUMA_AGRO.PPE.2378.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0054_04 PLU_AGRO 0054 MONDAI SC OVOS FERT;PLUMA_AGRO.PPE.3224.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0055_04 PLU_AGRO 0055 BRASILIA DF OVOS FE;PLUMA_AGRO.PPE.2856.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0060_04 PLU_AGRO 0060 PONTE SERRADA SC OV;PLUMA_AGRO.PPE.6038.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0061_04 PLU_AGRO 0061 OURO VERDE SC OVOS;PLUMA_AGRO.PPE.6288.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0063_04 PLU_AGRO 0063 SAO JOAO D'AL GO OV;PLUMA_AGRO.PPE.6701.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0064_04 PLU_AGRO 0064 ITAP D'OESTE PR OVO;PLUMA_AGRO.PPE.4856.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0065_04 PLU_AGRO 0065 BRASILIA DF OVOS FE;PLUMA_AGRO.PPE.6379.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0066_04 PLU_AGRO 0066 FX DOS GUEDES SC OV;PLUMA_AGRO.PPE.5266.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0067_04 PLU_AGRO 0067 PASSOS MAIA SC OVOS;PLUMA_AGRO.PPE.7523.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0069_04 PLU_AGRO 0069 BRASILIA DF OVOS FE;PLUMA_AGRO.PPE.7088.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0070_04 PLU_AGRO 0070 ENEAS MARQUES PR OV;PLUMA_AGRO.PPE.4987.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0075_04 PLU_AGRO 0075 ESPIGAO ALTO PR OVO;PLUMA_AGRO.PPE.6058.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0076_04 PLU_AGRO 0076 BOM SUCESSO PR OVOS;PLUMA_AGRO.PPE.6507.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;PPE 30 - Índices de eficiência e standard das linhagens - 0077_04 PLU_AGRO 0077 RENASCENCA PR OVOS;PLUMA_AGRO.PPE.5317.V1;Planejamento de Produção ao Estoque;PLUMA AGROAVICOLA LTDA;Matrizes;Luiz Antonio Carrasco Junior;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
